date,etf,asset_type,scheme,z_composite,z_th,position,is_trade,trade_return,raw_pnl,fee,net_pnl,cum_pnl
2022-03-24,500ETF,Future (IC88 (CSI 500 Futures)),ew,-1.0575,0.8,0.0,0,0.000982,0.0,0.0,0.0,0.041033
2022-03-25,500ETF,Future (IC88 (CSI 500 Futures)),ew,0.3634,0.8,0.0,0,-0.013524,-0.0,0.0,-0.0,0.041033
2022-03-28,500ETF,Future (IC88 (CSI 500 Futures)),ew,-1.1089,0.8,0.0,0,0.011408,0.0,0.0,0.0,0.041033
2022-03-29,500ETF,Future (IC88 (CSI 500 Futures)),ew,0.626,0.8,0.0,0,-0.011042,-0.0,0.0,-0.0,0.041033
2022-03-30,500ETF,Future (IC88 (CSI 500 Futures)),ew,1.0132,0.8,1.0,1,0.009988,0.009988,0.0008,0.009188,0.050221
2022-03-31,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.3009,0.8,0.0,0,-0.005212,-0.0,0.0,-0.0,0.050221
2022-04-01,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.044,0.8,0.0,0,0.007671,0.0,0.0,0.0,0.050221
2022-04-06,500ETF,Future (IC88 (CSI 500 Futures)),ew,-1.3213,0.8,-1.0,1,0.003646,-0.003646,0.0008,-0.004446,0.045775
2022-04-07,500ETF,Future (IC88 (CSI 500 Futures)),ew,0.3034,0.8,0.0,0,-0.018847,-0.0,0.0,-0.0,0.045775
2022-04-08,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.5817,0.8,0.0,0,0.005254,0.0,0.0,0.0,0.045775
2022-04-11,500ETF,Future (IC88 (CSI 500 Futures)),ew,-1.3588,0.8,-1.0,1,-0.019434,0.019434,0.0008,0.018634,0.064409
2022-04-12,500ETF,Future (IC88 (CSI 500 Futures)),ew,0.068,0.8,0.0,0,0.019013,0.0,0.0,0.0,0.064409
2022-04-13,500ETF,Future (IC88 (CSI 500 Futures)),ew,-1.2098,0.8,0.0,0,0.001812,0.0,0.0,0.0,0.064409
2022-04-14,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.3608,0.8,0.0,0,0.010707,0.0,0.0,0.0,0.064409
2022-04-15,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.7368,0.8,0.0,0,-0.005229,-0.0,0.0,-0.0,0.064409
2022-04-18,500ETF,Future (IC88 (CSI 500 Futures)),ew,-1.1692,0.8,0.0,0,0.006313,0.0,0.0,0.0,0.064409
2022-04-19,500ETF,Future (IC88 (CSI 500 Futures)),ew,0.8127,0.8,1.0,1,0.0,0.0,0.0008,-0.0008,0.063609
2022-04-20,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.7562,0.8,0.0,0,-0.018858,-0.0,0.0,-0.0,0.063609
2022-04-21,500ETF,Future (IC88 (CSI 500 Futures)),ew,0.2534,0.8,0.0,0,-0.029177,-0.0,0.0,-0.0,0.063609
2022-04-22,500ETF,Future (IC88 (CSI 500 Futures)),ew,-1.2074,0.8,0.0,0,0.006387,0.0,0.0,0.0,0.063609
2022-04-25,500ETF,Future (IC88 (CSI 500 Futures)),ew,-1.8782,0.8,-1.0,1,-0.027182,0.027182,0.0008,0.026382,0.089991
2022-04-26,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.858,0.8,0.0,0,-0.010154,-0.0,0.0,-0.0,0.089991
2022-04-27,500ETF,Future (IC88 (CSI 500 Futures)),ew,0.2477,0.8,0.0,0,0.03843,0.0,0.0,0.0,0.089991
2022-04-28,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.1263,0.8,0.0,0,0.000821,0.0,0.0,0.0,0.089991
2022-04-29,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.0822,0.8,0.0,0,0.03127,0.0,0.0,0.0,0.089991
2022-05-05,500ETF,Future (IC88 (CSI 500 Futures)),ew,1.134,0.8,1.0,1,0.001751,0.001751,0.0008,0.000951,0.090941
2022-05-06,500ETF,Future (IC88 (CSI 500 Futures)),ew,-1.0382,0.8,0.0,0,-0.006291,-0.0,0.0,-0.0,0.090941
2022-05-09,500ETF,Future (IC88 (CSI 500 Futures)),ew,1.3697,0.8,1.0,1,-0.001711,-0.001711,0.0008,-0.002511,0.088431
2022-05-10,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.1946,0.8,0.0,0,0.030099,0.0,0.0,0.0,0.088431
2022-05-11,500ETF,Future (IC88 (CSI 500 Futures)),ew,1.7824,0.8,1.0,1,-0.002567,-0.002567,0.0008,-0.003367,0.085064
2022-05-12,500ETF,Future (IC88 (CSI 500 Futures)),ew,1.2303,0.8,1.0,1,0.000776,0.000776,0.0008,-2.4e-05,0.08504
2022-05-13,500ETF,Future (IC88 (CSI 500 Futures)),ew,0.6931,0.8,0.0,0,0.001121,0.0,0.0,0.0,0.08504
2022-05-16,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.3153,0.8,0.0,0,-0.00569,-0.0,0.0,-0.0,0.08504
2022-05-17,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.8313,0.8,0.0,0,0.005002,0.0,0.0,0.0,0.08504
2022-05-18,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.3648,0.8,0.0,0,-0.002892,-0.0,0.0,-0.0,0.08504
2022-05-19,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.2686,0.8,0.0,0,0.017183,0.0,0.0,0.0,0.08504
2022-05-20,500ETF,Future (IC88 (CSI 500 Futures)),ew,1.5164,0.8,1.0,1,0.002227,0.002227,0.0008,0.001427,0.086466
2022-05-23,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.1964,0.8,0.0,0,0.003396,0.0,0.0,0.0,0.086466
2022-05-24,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.7804,0.8,0.0,0,-0.029223,-0.0,0.0,-0.0,0.086466
2022-05-25,500ETF,Future (IC88 (CSI 500 Futures)),ew,1.3564,0.8,1.0,1,0.003178,0.003178,0.0008,0.002378,0.088844
2022-05-26,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.9227,0.8,0.0,0,0.024312,0.0,0.0,0.0,0.088844
2022-05-27,500ETF,Future (IC88 (CSI 500 Futures)),ew,0.8202,0.8,1.0,1,-0.006596,-0.006596,0.0008,-0.007396,0.081448
2022-05-30,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.7537,0.8,0.0,0,0.009516,0.0,0.0,0.0,0.081448
2022-05-31,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.9311,0.8,0.0,0,0.025436,0.0,0.0,0.0,0.081448
2022-06-01,500ETF,Future (IC88 (CSI 500 Futures)),ew,0.3056,0.8,0.0,0,-0.003414,-0.0,0.0,-0.0,0.081448
2022-06-02,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.6065,0.8,0.0,0,0.014275,0.0,0.0,0.0,0.081448
2022-06-06,500ETF,Future (IC88 (CSI 500 Futures)),ew,0.7436,0.8,0.0,0,0.016757,0.0,0.0,0.0,0.081448
2022-06-07,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.064,0.8,0.0,0,0.004423,0.0,0.0,0.0,0.081448
2022-06-08,500ETF,Future (IC88 (CSI 500 Futures)),ew,0.3481,0.8,0.0,0,-0.004465,-0.0,0.0,-0.0,0.081448
2022-06-09,500ETF,Future (IC88 (CSI 500 Futures)),ew,-1.0574,0.8,0.0,0,-0.010478,-0.0,0.0,-0.0,0.081448
2022-06-10,500ETF,Future (IC88 (CSI 500 Futures)),ew,0.4486,0.8,0.0,0,0.018835,0.0,0.0,0.0,0.081448
2022-06-13,500ETF,Future (IC88 (CSI 500 Futures)),ew,0.3787,0.8,0.0,0,-0.005749,-0.0,0.0,-0.0,0.081448
2022-06-14,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.9906,0.8,0.0,0,0.013187,0.0,0.0,0.0,0.081448
2022-06-15,500ETF,Future (IC88 (CSI 500 Futures)),ew,1.3754,0.8,1.0,1,0.00692,0.00692,0.0008,0.00612,0.087568
2022-06-16,500ETF,Future (IC88 (CSI 500 Futures)),ew,1.3988,0.8,1.0,1,-0.00542,-0.00542,0.0008,-0.00622,0.081348
2022-06-17,500ETF,Future (IC88 (CSI 500 Futures)),ew,0.9798,0.8,1.0,1,0.005993,0.005993,0.0008,0.005193,0.086541
2022-06-20,500ETF,Future (IC88 (CSI 500 Futures)),ew,0.5476,0.8,0.0,0,0.004084,0.0,0.0,0.0,0.086541
2022-06-21,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.7092,0.8,0.0,0,-0.008609,-0.0,0.0,-0.0,0.086541
2022-06-22,500ETF,Future (IC88 (CSI 500 Futures)),ew,-1.0079,0.8,0.0,0,-0.015169,-0.0,0.0,-0.0,0.086541
2022-06-23,500ETF,Future (IC88 (CSI 500 Futures)),ew,0.1137,0.8,0.0,0,0.023173,0.0,0.0,0.0,0.086541
2022-06-24,500ETF,Future (IC88 (CSI 500 Futures)),ew,0.7349,0.8,0.0,0,0.004456,0.0,0.0,0.0,0.086541
2022-06-27,500ETF,Future (IC88 (CSI 500 Futures)),ew,0.7778,0.8,0.0,0,0.001191,0.0,0.0,0.0,0.086541
2022-06-28,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.6653,0.8,0.0,0,0.014884,0.0,0.0,0.0,0.086541
2022-06-29,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.2475,0.8,0.0,0,-0.010856,-0.0,0.0,-0.0,0.086541
2022-06-30,500ETF,Future (IC88 (CSI 500 Futures)),ew,1.6995,0.8,1.0,1,-0.002209,-0.002209,0.0008,-0.003009,0.083532
2022-07-01,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.6666,0.8,0.0,0,-0.000467,-0.0,0.0,-0.0,0.083532
2022-07-04,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.6292,0.8,0.0,0,0.005483,0.0,0.0,0.0,0.083532
2022-07-05,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.0576,0.8,0.0,0,-0.006677,-0.0,0.0,-0.0,0.083532
2022-07-06,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.7773,0.8,0.0,0,-0.014031,-0.0,0.0,-0.0,0.083532
2022-07-07,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.8088,0.8,0.0,0,0.006799,0.0,0.0,0.0,0.083532
2022-07-08,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.1936,0.8,0.0,0,-0.006323,-0.0,0.0,-0.0,0.083532
2022-07-11,500ETF,Future (IC88 (CSI 500 Futures)),ew,-1.2388,0.8,0.0,0,-0.000889,-0.0,0.0,-0.0,0.083532
2022-07-12,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.708,0.8,0.0,0,-0.011627,-0.0,0.0,-0.0,0.083532
2022-07-13,500ETF,Future (IC88 (CSI 500 Futures)),ew,0.0538,0.8,0.0,0,-0.001444,-0.0,0.0,-0.0,0.083532
2022-07-14,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.243,0.8,0.0,0,0.001687,0.0,0.0,0.0,0.083532
2022-07-15,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.037,0.8,0.0,0,-0.010567,-0.0,0.0,-0.0,0.083532
2022-07-18,500ETF,Future (IC88 (CSI 500 Futures)),ew,0.6503,0.8,0.0,0,0.00995,0.0,0.0,0.0,0.083532
2022-07-19,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.3097,0.8,0.0,0,0.00452,0.0,0.0,0.0,0.083532
2022-07-20,500ETF,Future (IC88 (CSI 500 Futures)),ew,1.2074,0.8,1.0,1,0.00129,0.00129,0.0008,0.00049,0.084022
2022-07-21,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.6529,0.8,0.0,0,-0.003027,-0.0,0.0,-0.0,0.084022
2022-07-22,500ETF,Future (IC88 (CSI 500 Futures)),ew,0.266,0.8,0.0,0,-0.007247,-0.0,0.0,-0.0,0.084022
2022-07-25,500ETF,Future (IC88 (CSI 500 Futures)),ew,0.3456,0.8,0.0,0,-0.008311,-0.0,0.0,-0.0,0.084022
2022-07-26,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.5698,0.8,0.0,0,0.009017,0.0,0.0,0.0,0.084022
2022-07-27,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.6776,0.8,0.0,0,0.003535,0.0,0.0,0.0,0.084022
2022-07-28,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.0906,0.8,0.0,0,-0.000411,-0.0,0.0,-0.0,0.084022
2022-07-29,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.3448,0.8,0.0,0,-0.012636,-0.0,0.0,-0.0,0.084022
2022-08-01,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.7188,0.8,0.0,0,0.003327,0.0,0.0,0.0,0.084022
2022-08-02,500ETF,Future (IC88 (CSI 500 Futures)),ew,-1.6396,0.8,-1.0,1,-0.003597,0.003597,0.0008,0.002797,0.086819
2022-08-03,500ETF,Future (IC88 (CSI 500 Futures)),ew,1.7584,0.8,1.0,1,-0.01287,-0.01287,0.0008,-0.01367,0.073149
2022-08-04,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.123,0.8,0.0,0,-0.004317,-0.0,0.0,-0.0,0.073149
2022-08-05,500ETF,Future (IC88 (CSI 500 Futures)),ew,0.1765,0.8,0.0,0,0.015007,0.0,0.0,0.0,0.073149
2022-08-08,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.1782,0.8,0.0,0,0.006596,0.0,0.0,0.0,0.073149
2022-08-09,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.8936,0.8,0.0,0,0.003739,0.0,0.0,0.0,0.073149
2022-08-10,500ETF,Future (IC88 (CSI 500 Futures)),ew,0.4545,0.8,0.0,0,-0.007303,-0.0,0.0,-0.0,0.073149
2022-08-11,500ETF,Future (IC88 (CSI 500 Futures)),ew,0.1653,0.8,0.0,0,0.012004,0.0,0.0,0.0,0.073149
2022-08-12,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.2122,0.8,0.0,0,-0.001752,-0.0,0.0,-0.0,0.073149
2022-08-15,500ETF,Future (IC88 (CSI 500 Futures)),ew,0.8266,0.8,1.0,1,-0.003709,-0.003709,0.0008,-0.004509,0.06864
2022-08-16,500ETF,Future (IC88 (CSI 500 Futures)),ew,0.7714,0.8,0.0,0,-0.000405,-0.0,0.0,-0.0,0.06864
2022-08-17,500ETF,Future (IC88 (CSI 500 Futures)),ew,-1.021,0.8,0.0,0,0.010179,0.0,0.0,0.0,0.06864
2022-08-18,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.6121,0.8,0.0,0,-0.003292,-0.0,0.0,-0.0,0.06864
2022-08-19,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.5538,0.8,0.0,0,-0.009001,-0.0,0.0,-0.0,0.06864
2022-08-22,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.1366,0.8,0.0,0,0.010045,0.0,0.0,0.0,0.06864
2022-08-23,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.5577,0.8,0.0,0,0.00053,0.0,0.0,0.0,0.06864
2022-08-24,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.9569,0.8,0.0,0,-0.021612,-0.0,0.0,-0.0,0.06864
2022-08-25,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.168,0.8,0.0,0,-0.001376,-0.0,0.0,-0.0,0.06864
2022-08-26,500ETF,Future (IC88 (CSI 500 Futures)),ew,0.3782,0.8,0.0,0,-0.010687,-0.0,0.0,-0.0,0.06864
2022-08-29,500ETF,Future (IC88 (CSI 500 Futures)),ew,0.1369,0.8,0.0,0,0.003545,0.0,0.0,0.0,0.06864
2022-08-30,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.1706,0.8,0.0,0,-0.001597,-0.0,0.0,-0.0,0.06864
2022-08-31,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.5846,0.8,0.0,0,-0.009114,-0.0,0.0,-0.0,0.06864
2022-09-01,500ETF,Future (IC88 (CSI 500 Futures)),ew,1.3074,0.8,1.0,1,-0.010892,-0.010892,0.0008,-0.011692,0.056948
2022-09-02,500ETF,Future (IC88 (CSI 500 Futures)),ew,0.3562,0.8,0.0,0,-0.002379,-0.0,0.0,-0.0,0.056948
2022-09-05,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.1483,0.8,0.0,0,-0.002986,-0.0,0.0,-0.0,0.056948
2022-09-06,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.0526,0.8,0.0,0,0.009691,0.0,0.0,0.0,0.056948
2022-09-07,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.3128,0.8,0.0,0,0.001911,0.0,0.0,0.0,0.056948
2022-09-08,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.7855,0.8,0.0,0,-0.001657,-0.0,0.0,-0.0,0.056948
2022-09-09,500ETF,Future (IC88 (CSI 500 Futures)),ew,0.361,0.8,0.0,0,0.008255,0.0,0.0,0.0,0.056948
2022-09-13,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.1057,0.8,0.0,0,-0.004094,-0.0,0.0,-0.0,0.056948
2022-09-14,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.2658,0.8,0.0,0,-0.002079,-0.0,0.0,-0.0,0.056948
2022-09-15,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.6567,0.8,0.0,0,-0.025787,-0.0,0.0,-0.0,0.056948
2022-09-16,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.8248,0.8,0.0,0,-0.020398,-0.0,0.0,-0.0,0.056948
2022-09-19,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.5739,0.8,0.0,0,-0.007425,-0.0,0.0,-0.0,0.056948
2022-09-20,500ETF,Future (IC88 (CSI 500 Futures)),ew,0.8236,0.8,1.0,1,-0.006714,-0.006714,0.0008,-0.007514,0.049434
2022-09-21,500ETF,Future (IC88 (CSI 500 Futures)),ew,-1.3348,0.8,-1.0,1,0.013428,-0.013428,0.0008,-0.014228,0.035206
2022-09-22,500ETF,Future (IC88 (CSI 500 Futures)),ew,0.7776,0.8,0.0,0,-0.00775,-0.0,0.0,-0.0,0.035206
2022-09-23,500ETF,Future (IC88 (CSI 500 Futures)),ew,0.4705,0.8,0.0,0,-0.009244,-0.0,0.0,-0.0,0.035206
2022-09-26,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.3868,0.8,0.0,0,-0.005529,-0.0,0.0,-0.0,0.035206
2022-09-27,500ETF,Future (IC88 (CSI 500 Futures)),ew,1.0701,0.8,1.0,1,0.013841,0.013841,0.0008,0.013041,0.048247
2022-09-28,500ETF,Future (IC88 (CSI 500 Futures)),ew,-1.1638,0.8,0.0,0,-0.007296,-0.0,0.0,-0.0,0.048247
2022-09-29,500ETF,Future (IC88 (CSI 500 Futures)),ew,0.4726,0.8,0.0,0,-0.012614,-0.0,0.0,-0.0,0.048247
2022-09-30,500ETF,Future (IC88 (CSI 500 Futures)),ew,0.8478,0.8,1.0,1,-0.005605,-0.005605,0.0008,-0.006405,0.041841
2022-10-10,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.4451,0.8,0.0,0,-0.023597,-0.0,0.0,-0.0,0.041841
2022-10-11,500ETF,Future (IC88 (CSI 500 Futures)),ew,0.5648,0.8,0.0,0,0.003988,0.0,0.0,0.0,0.041841
2022-10-12,500ETF,Future (IC88 (CSI 500 Futures)),ew,-0.9547,0.8,0.0,0,0.026334,0.0,0.0,0.0,0.041841
2022-10-13,500ETF,Future (IC88 (CSI 500 Futures)),ew,0.8466,0.8,1.0,1,0.003257,0.003257,0.0008,0.002457,0.044299
2022-10-14,500ETF,Future (IC88 (CSI 500 Futures)),ew,1.3274,0.8,1.0,1,0.010477,0.010477,0.0008,0.009677,0.053976
2022-10-17,500ETF,Future (IC88 (CSI 500 Futures)),ew,0.274,0.8,0.0,0,0.011748,0.0,0.0,0.0,0.053976
